Query Number	Algorithm	SolutionNumber	Size	Distance
255	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
256	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0, 9.0, 9.0]
256	MoeSQLmosa	1	1	[0.5, 1.5, 1.5, 1.5, 1.5, 0.0, 1.0]
256	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
256	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
256	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
256	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
256	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
257	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
257	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
257	MoeSQLmosa	2	1	[34.07282913165266, 0.0, 1.0, 35.07282913165266, 35.07282913165266]
257	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
257	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
258	MoeSQLmosa	0	1	[32.44976634992115, 0.0, 1.0, 33.44976634992115, 33.44976634992115]
258	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
258	MoeSQLmosa	2	2	[0.0, 1.0, 0.0, 1.0, 1.0]
258	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
258	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
259	MoeSQLmosa	0	1	[31.978787036363318, 0.0, 32.978787036363315, 32.978787036363315]
259	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
259	MoeSQLmosa	2	1	[8.0, 9.0, 0.0, 1.0]
259	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
259	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
260	MoeSQLmosa	0	1	[1.0, 0.0]
260	MoeSQLmosa	1	1	[0.0, 25.75]
260	MOTGA	0	2	[0.0, 0.0]
261	MoeSQLmosa	0	3	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 0.0, 8.0, 9.0]
261	MoeSQLmosa	1	2	[29.5, 0.0, 1.0, 30.5, 30.5, 30.5, 30.5, 2.0, 29.5, 30.5]
261	MoeSQLmosa	2	3	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 10.0, 2.0, 1.0]
261	MoeSQLmosa	3	2	[20.75, 21.75, 21.75, 21.75, 21.75, 12.75, 13.75, 8.0, 0.0, 1.0]
261	MoeSQLmosa	4	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]
261	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
261	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
261	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
261	MOTGA	0	2	[20.75, 21.75, 21.75, 21.75, 21.75, 12.75, 13.75, 8.0, 0.0, 1.0]
261	MOTGA	1	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.7976931348623156E306]
262	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
262	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 9.0]
262	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
262	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
262	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
262	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
263	MoeSQLmosa	0	2	[19.248834498834498, 0.0, 1.0, 20.248834498834498, 20.248834498834498, 0.0, 1.0]
263	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
263	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
263	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
263	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
263	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
264	MoeSQLmosa	0	1	[8.0, 0.0, 1.0, 9.0, 9.0]
264	MoeSQLmosa	1	2	[8.0, 9.0, 0.0, 0.0, 1.0]
264	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
264	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
264	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
265	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
265	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
265	MOTGA	0	3	[0.0, 0.0, 0.0]
266	MoeSQLmosa	0	1	[33.07863247863248, 0.0, 1.0, 34.07863247863248, 34.07863247863248]
266	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 0.0]
266	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
266	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
266	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
267	MoeSQLmosa	0	2	[8.0, 0.0, 0.0, 1.0]
267	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
267	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
267	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
268	MoeSQLmosa	0	2	[8.0, 9.0, 9.0, 0.0, 1.0, 0.0, 1.0]
268	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
268	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
268	MoeSQLmosa	3	1	[25.5, 0.0, 1.0, 26.5, 26.5, 26.5, 26.5]
268	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
268	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
268	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
269	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0]
269	MoeSQLmosa	1	1	[31.254608590313257, 0.0, 32.254608590313254, 32.254608590313254]
269	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
269	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
270	MoeSQLmosa	0	1	[0.0, 9.646428571428572, 1.0, 9.298850574712642, 9.298850574712642, 10.298850574712642, 10.298850574712642, 18.29519164800203, 10.298850574712642, 19.26631414005375]
270	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 3.283333333333333, 0.0, 1.0, 1.0, 9.298850574712642, 1.0, 10.461309523809522]
270	MoeSQLmosa	2	1	[9.0, 11.283333333333333, 9.0, 8.0, 8.0, 0.0, 1.0, 17.29885057471264, 9.0, 18.461309523809522]
270	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
270	MoeSQLmosa	4	1	[1.0, 3.283333333333333, 1.0, 0.0, 0.0, 1.0, 1.0, 9.298850574712642, 1.0, 10.461309523809522]
270	MoeSQLmosa	5	1	[2.0, 4.283333333333333, 2.0, 1.0, 1.0, 2.0, 2.0, 3.75, 1.0, 0.0]
270	MoeSQLmosa	6	1	[2.0, 1.0, 2.0, 4.283333333333333, 1.0, 2.0, 2.0, 0.0, 1.0, 3.75]
270	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
270	MoeSQLmosa	8	1	[3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
270	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
271	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
271	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
271	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
271	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
271	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
272	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
272	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
272	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
272	MoeSQLmosa	3	1	[26.103030303030305, 0.0, 1.0, 27.103030303030305, 27.103030303030305]
272	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
273	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
273	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
273	MoeSQLmosa	2	1	[33.0, 0.0, 1.0, 34.0, 34.0, 34.0, 34.0]
273	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
273	MoeSQLmosa	4	1	[11.0, 12.0, 12.0, 0.0, 1.0, 12.0, 12.0]
273	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
273	MoeSQLmosa	6	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
273	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
274	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
274	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
274	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0]
274	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
274	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
275	MoeSQLmosa	0	2	[115.0, 0.0, 1.0, 231.0, 88.0, 203.0, 89.0, 1.0, 2.0, 88.0, 87.0, 88.0, 88.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 3.0, 4.0, 87.0]
275	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 20.0, 19.0, 0.0]
275	MoeSQLmosa	2	2	[797.3096963423051, 1570.309696342305, 33.30969634230504, 25.30969634230504, 798.3096963423051, 25.30969634230504, 26.30969634230504, 1169.309696342305, 799.3096963423051, 798.3096963423051, 805.3096963423051, 799.3096963423051, 797.3096963423051, 798.3096963423051, 798.3096963423051, 798.3096963423051, 798.3096963423051, 798.3096963423051, 798.3096963423051, 0.0, 1.0, 772.0]
275	MoeSQLmosa	3	2	[1034.0, 0.0, 1.0, 2069.0, 1.0, 1035.0, 2.0, 452.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0]
275	MoeSQLmosa	4	2	[157.85476685130018, 37.85476685130018, 38.85476685130018, 278.85476685130016, 19.0, 139.0, 20.0, 179.0, 20.0, 19.0, 37.85476685130018, 20.0, 19.0, 0.0, 1.0, 20.0, 20.0, 20.0, 20.0, 21.0, 22.0, 2.0]
275	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 5.393079404586947E306, 5.393079404586947E306, 1.7976931348623156E306, 1.7976931348623156E306, 5.393079404586947E306, 5.393079404586947E306, 5.393079404586947E306, 5.393079404586947E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.0, 0.0, 1.7976931348623156E306]
275	MoeSQLmosa	6	3	[1041.0, 7.0, 8.0, 2076.0, 0.0, 1034.0, 1.0, 461.0, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0]
275	MoeSQLmosa	7	2	[786.0, 1573.0, 8.0, 0.0, 787.0, 0.0, 1.0, 1850.0, 788.0, 787.0, 794.0, 788.0, 786.0, 787.0, 787.0, 787.0, 787.0, 787.0, 787.0, 2.0, 3.0, 786.0]
275	MoeSQLmosa	8	2	[1049.0, 15.0, 16.0, 2084.0, 8.0, 1042.0, 9.0, 459.0, 9.0, 8.0, 15.0, 9.0, 8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 3.0, 8.0]
275	MoeSQLmosa	9	2	[579.0, 0.0, 1.0, 1159.0, 912.0, 1491.0, 913.0, 0.0, 1.0, 912.0, 924.7346519708361, 913.0, 579.0, 580.0, 580.0, 580.0, 580.0, 580.0, 580.0, 2.0, 3.0, 579.0]
275	MoeSQLmosa	10	2	[0.0, 49.0, 1.0, 47.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 97.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0]
275	MoeSQLmosa	11	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	12	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	13	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	14	2	[1.7976931348623156E306, 1.7976931348623156E306, 5.859350788847745, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	15	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 88.0, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 4.0, 1.7976931348623156E306]
275	MoeSQLmosa	16	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	17	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MOTGA	0	5	[1034.0, 0.0, 1.0, 2069.0, 1.0, 1035.0, 2.0, 372.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0]
275	MOTGA	1	14	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.854766851300177, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0]
276	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
276	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
276	MoeSQLmosa	2	2	[32.864102572741544, 0.0, 1.0, 33.864102572741544, 0.0]
276	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
276	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
277	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
277	MoeSQLmosa	1	1	[14.833333333333334, 0.0, 1.0, 15.833333333333334, 15.833333333333334]
277	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
277	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
277	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
277	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
278	MoeSQLmosa	0	1	[0.0, 8.0, 1.0]
278	MoeSQLmosa	1	2	[1.0, 0.0, 0.0]
278	MOTGA	0	3	[0.0, 0.0, 0.0]
279	MoeSQLmosa	0	1	[8.0, 9.0, 0.0, 1.0]
279	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0]
279	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
279	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
280	MoeSQLmosa	0	2	[0.0, 0.0]
280	MOTGA	0	2	[0.0, 0.0]
