Query Number	Algorithm	SolutionNumber	Size	Distance
1064	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1065	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1065	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1065	MOTGA	0	3	[0.0, 0.0, 0.0]
1066	MoeSQLmosa	0	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1066	MoeSQLmosa	1	3	[43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561, 26.212698412698412, 26.212698412698412, 0.0, 43.46548910773561, 43.46548910773561, 0.0, 43.46548910773561, 43.46548910773561, 43.46548910773561, 43.46548910773561]
1066	MoeSQLmosa	2	3	[959.1120877447464, 958.1120877447464, 957.1120877447464, 20.11208774474646, 21.11208774474646, 21.11208774474646, 20.11208774474646, 21.11208774474646, 20.11208774474646, 20.11208774474646, 2.0, 0.0, 1.0, 0.0, 20.11208774474646, 20.11208774474646, 20.11208774474646, 20.11208774474646]
1066	MoeSQLmosa	3	3	[3.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1066	MoeSQLmosa	4	4	[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0]
1066	MoeSQLmosa	5	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1066	MoeSQLmosa	6	3	[20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818, 0.0, 1.0, 0.0, 20.51867663895818, 20.51867663895818, 2.0, 20.51867663895818, 20.51867663895818, 20.51867663895818, 20.51867663895818]
1066	MoeSQLmosa	7	4	[11.0, 10.0, 9.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0]
1066	MoeSQLmosa	8	5	[2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 0.0]
1066	MoeSQLmosa	9	3	[27.890646279536714, 26.890646279536714, 25.890646279536714, 25.890646279536714, 0.0, 26.890646279536714, 25.890646279536714, 26.890646279536714, 26.890646279536714, 2.0, 2.0, 27.890646279536714, 28.890646279536714, 2.0, 25.890646279536714, 25.890646279536714, 25.890646279536714, 25.890646279536714]
1066	MoeSQLmosa	10	3	[3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1066	MoeSQLmosa	11	3	[0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0, 3.0, 4.0, 2.0, 4.0, 5.0, 2.0, 2.0, 2.0, 2.0, 2.0]
1066	MoeSQLmosa	12	5	[2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 1.0, 2.0]
1066	MoeSQLmosa	13	4	[2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]
1066	MOTGA	0	5	[27.890646279536714, 26.890646279536714, 25.890646279536714, 25.890646279536714, 0.0, 26.890646279536714, 25.890646279536714, 26.890646279536714, 0.0, 1.0, 0.0, 27.890646279536714, 28.890646279536714, 2.0, 25.890646279536714, 25.890646279536714, 25.890646279536714, 25.890646279536714]
1066	MOTGA	1	9	[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]
1066	MOTGA	2	19	[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0]
1067	MoeSQLmosa	0	1	[5.919897903768872, 0.0, 1.0, 6.919897903768872, 6.919897903768872]
1067	MoeSQLmosa	1	1	[5.702210511323173, 6.702210511323173, 6.702210511323173, 0.0, 1.0]
1067	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1067	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1067	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1067	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1068	MoeSQLmosa	0	3	[0.0]
1068	MOTGA	0	3	[0.0]
1069	MoeSQLmosa	0	1	[9.725712635014961, 10.725712635014961, 10.725712635014961, 0.0, 1.0, 10.725712635014961, 10.725712635014961, 27.032682033775405]
1069	MoeSQLmosa	1	1	[11.76550173164513, 0.0, 1.0, 12.76550173164513, 12.76550173164513, 12.76550173164513, 12.76550173164513, 18.7039487013421]
1069	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11.479665042947776]
1069	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1069	MoeSQLmosa	4	1	[9.151632059324449, 10.151632059324449, 10.151632059324449, 10.151632059324449, 10.151632059324449, 0.0, 1.0, 18.303264118648897]
1069	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1069	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1069	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1069	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1070	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1070	MoeSQLmosa	1	1	[0.0, 23.83913443083964, 1.0]
1070	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1070	MOTGA	0	3	[0.0, 0.0, 0.0]
1071	MoeSQLmosa	0	1	[32.59868903251256, 0.0, 1.0, 32.59868903251256, 37.59868903251256, 33.59868903251256]
1071	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 14.0, 0.0]
1071	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0]
1071	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1071	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1072	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1072	MoeSQLmosa	1	1	[0.0, 45.60096618357488, 1.0]
1072	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1072	MOTGA	0	3	[0.0, 0.0, 0.0]
1073	MoeSQLmosa	0	1	[1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0]
1073	MoeSQLmosa	1	1	[14.48544904449868, 0.0, 1.0, 47.55649564495705, 15.48544904449868, 14.48544904449868, 15.48544904449868, 14.48544904449868]
1073	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 14.48544904449868, 1.0, 0.0, 1.0, 0.0]
1073	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1073	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 15.48544904449868, 0.0, 1.0, 2.0, 1.0]
1073	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 15.48544904449868, 2.0, 1.0, 0.0, 1.0]
1073	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1074	MoeSQLmosa	0	2	[0.0, 0.0]
1074	MOTGA	0	2	[0.0, 0.0]
1076	MoeSQLmosa	0	1	[11.919375227133497, 0.0, 1.0, 12.919375227133497, 12.919375227133497, 12.919375227133497, 12.919375227133497]
1076	MoeSQLmosa	1	1	[44.42735507246377, 45.42735507246377, 45.42735507246377, 45.42735507246377, 45.42735507246377, 0.0, 1.0]
1076	MoeSQLmosa	2	1	[22.38998667998668, 23.38998667998668, 23.38998667998668, 0.0, 1.0, 23.38998667998668, 23.38998667998668]
1076	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1076	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1076	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1076	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1076	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1077	MoeSQLmosa	0	1	[12.65420168067227, 0.0, 1.0, 399.65420168067226, 398.65420168067226, 397.65420168067226, 13.65420168067227, 13.65420168067227, 70.65420168067227, 13.65420168067227, 54.65420168067227, 13.65420168067227, 24.529454205924797]
1077	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 36.0, 2.0, 49.0, 2.0, 11.913980447053266]
1077	MoeSQLmosa	2	1	[51.0, 52.0, 52.0, 56.0, 55.0, 54.0, 52.0, 52.0, 0.0, 1.0, 100.0, 52.0, 89.02069597069598]
1077	MoeSQLmosa	3	1	[11.657142857142857, 12.657142857142857, 12.657142857142857, 105.65714285714286, 104.65714285714286, 103.65714285714286, 0.0, 1.0, 57.65714285714286, 12.657142857142857, 28.65714285714286, 12.657142857142857, 18.111282290694056]
1077	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 35.0, 1.0, 48.0, 1.0, 6.454139433551199]
1077	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 40.0, 1.0, 48.0, 1.0, 9.95339224139927]
1077	MoeSQLmosa	6	1	[2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 3.0, 3.0, 39.0, 3.0, 50.0, 3.0, 12.913980447053266]
1077	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 36.0, 2.0, 49.0, 2.0, 0.0]
1077	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1077	MoeSQLmosa	9	1	[22.0, 23.0, 23.0, 24.0, 23.0, 22.0, 23.0, 23.0, 62.0, 23.0, 0.0, 1.0, 31.95339224139927]
1077	MoeSQLmosa	10	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1077	MoeSQLmosa	11	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1077	MoeSQLmosa	12	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1077	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1078	MoeSQLmosa	0	3	[0.0]
1078	MOTGA	0	3	[0.0]
1079	MoeSQLmosa	0	1	[14.0, 13.0, 14.0, 29.0, 15.0, 15.0, 16.0, 15.0, 14.0, 14.0, 13.0, 14.0, 14.0, 13.0, 14.0, 13.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 0.0, 40.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 0.0, 1.0, 14.0, 13.0, 14.0, 13.0]
1079	MoeSQLmosa	1	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 4.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0]
1079	MoeSQLmosa	2	1	[14.0, 13.0, 14.0, 29.0, 15.0, 15.0, 15.0, 14.0, 13.0, 14.0, 13.0, 14.0, 14.0, 13.0, 14.0, 13.0, 14.0, 0.0, 14.0, 14.0, 14.0, 14.0, 14.0, 25.0, 13.0, 14.0, 13.0, 14.0, 0.0, 1.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 13.0, 14.0, 14.0, 13.0, 13.0, 14.0, 13.0, 14.0]
1079	MoeSQLmosa	3	1	[2.0, 1.0, 2.0, 11.544271712013648, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0]
1079	MoeSQLmosa	4	1	[11.0, 10.0, 11.0, 26.0, 12.0, 12.0, 12.0, 11.0, 10.0, 11.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0, 11.0, 11.0, 0.0, 11.0, 11.0, 11.0, 11.0, 37.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 0.0, 1.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0]
1079	MoeSQLmosa	5	1	[1.0, 12.15909090909091, 2.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1079	MoeSQLmosa	6	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1079	MoeSQLmosa	7	1	[11.0, 10.0, 11.0, 26.0, 12.0, 12.0, 13.0, 12.0, 11.0, 11.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0, 11.0, 11.0, 11.0, 11.0, 0.0, 11.0, 11.0, 37.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 0.0, 1.0, 10.0, 11.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0]
1079	MoeSQLmosa	8	1	[11.0, 10.0, 11.0, 26.0, 12.0, 12.0, 13.0, 12.0, 11.0, 11.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 0.0, 11.0, 37.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 10.0, 11.0, 0.0, 1.0, 10.0, 11.0, 11.0, 10.0, 11.0, 10.0]
1079	MoeSQLmosa	9	1	[0.0, 11.7, 1.0, 15.0, 1.0, 1.0, 4.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0]
1079	MoeSQLmosa	10	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
1079	MoeSQLmosa	11	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1079	MoeSQLmosa	12	1	[39.0, 38.0, 39.0, 54.0, 40.0, 40.0, 41.0, 40.0, 39.0, 39.0, 38.0, 39.0, 39.0, 38.0, 39.0, 38.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 39.0, 0.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 38.0, 39.0, 0.0, 1.0, 1.0, 0.0]
1079	MoeSQLmosa	13	1	[3.0, 2.0, 3.0, 18.0, 4.0, 4.0, 0.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 29.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0]
1079	MoeSQLmosa	14	1	[4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 19.437254901960785, 5.4372549019607845, 5.4372549019607845, 6.4372549019607845, 5.4372549019607845, 4.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 4.4372549019607845, 4.4372549019607845, 0.0, 4.4372549019607845, 4.4372549019607845, 4.4372549019607845, 30.437254901960785, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 0.0, 1.0, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 4.4372549019607845, 3.4372549019607845, 4.4372549019607845, 3.4372549019607845]
1079	MoeSQLmosa	15	1	[13.301708343752606, 12.301708343752606, 13.301708343752606, 28.30170834375261, 14.301708343752606, 14.301708343752606, 15.301708343752606, 14.301708343752606, 13.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606, 0.0, 13.301708343752606, 13.301708343752606, 13.301708343752606, 13.301708343752606, 13.301708343752606, 13.301708343752606, 39.30170834375261, 12.301708343752606, 13.301708343752606, 0.0, 1.0, 12.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 13.301708343752606, 12.301708343752606, 13.301708343752606, 12.301708343752606]
1079	MoeSQLmosa	16	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0]
1079	MoeSQLmosa	17	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
1079	MoeSQLmosa	18	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1079	MoeSQLmosa	19	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1079	MoeSQLmosa	20	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1079	MoeSQLmosa	21	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 31.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
1079	MoeSQLmosa	22	1	[1.0, 12.7, 2.0, 16.0, 0.0, 0.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1079	MoeSQLmosa	23	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 35.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1079	MoeSQLmosa	24	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1079	MoeSQLmosa	25	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 11.0, 10.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0]
