Query Number	Algorithm	SolutionNumber	Size	Distance
19	MoeSQLmosa	6	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	7	9	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0]
19	MoeSQLmosa	8	9	[6.4717813051146384, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 6.4717813051146384, 2.0, 4.0, 6.4717813051146384, 6.4717813051146384, 2.0, 1.0, 6.4717813051146384, 2.0, 4.0, 6.4717813051146384, 6.4717813051146384, 2.0, 1.0, 6.4717813051146384, 2.0, 3.0]
19	MoeSQLmosa	9	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	10	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	11	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	12	9	[8.0, 9.0, 3.973684210526316, 1.0, 8.0, 9.0, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 55.0, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 2.0, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 3.0, 0.0]
19	MoeSQLmosa	13	9	[3.973684210526316, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 3.0]
19	MoeSQLmosa	14	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	15	9	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0]
19	MoeSQLmosa	16	9	[16.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.595386269724631E306, 4.0, 16.0, 16.0, 1.0, 0.0, 16.0, 2.0, 4.0, 16.0, 16.0, 2.0, 1.0, 16.0, 2.0, 3.0]
19	MoeSQLmosa	17	9	[16.0, 0.5, 17.0, 17.0, 16.0, 17.0, 0.0, 0.5, 0.5, 2.0, 0.5, 0.5, 0.0, 0.5, 3.0, 1.0, 0.5, 0.5, 1.0, 0.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 0.0, 3.0]
19	MoeSQLmosa	18	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	19	9	[2.972972972972973, 1.0, 1.0, 1.0, 12.452069716775599, 1.0, 0.0, 2.972972972972973, 2.972972972972973, 0.0, 2.972972972972973, 2.972972972972973, 0.0, 2.972972972972973, 4.0, 0.0, 2.972972972972973, 2.972972972972973, 2.0, 1.0, 2.972972972972973, 2.0, 4.0, 2.972972972972973, 2.972972972972973, 2.0, 1.0, 2.972972972972973, 0.0, 3.0]
19	MoeSQLmosa	20	9	[16.0, 0.0, 17.0, 17.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 20.0, 2.0, 3.0]
19	MoeSQLmosa	21	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	22	9	[1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0]
19	MoeSQLmosa	23	9	[3.973684210526316, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 3.973684210526316, 2.0, 3.0]
19	MOTGA	0	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MOTGA	1	9	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.0, 2.0, 4.0, 8.0, 8.0, 2.0, 1.0, 8.0, 2.0, 3.0]
19	MOTGA	2	9	[35.57122507122507, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MOTGA	3	12	[5.875, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 5.875, 2.0, 0.0]
19	MOTGA	4	12	[3.973684210526316, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 0.0, 3.973684210526316, 2.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 3.0]
19	MOTGA	5	12	[54.35110080323096, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 4.0, 54.35110080323096, 54.35110080323096, 2.0, 0.0, 54.35110080323096, 2.0, 4.0, 54.35110080323096, 54.35110080323096, 2.0, 0.0, 54.35110080323096, 2.0, 3.0]
19	MOTGA	6	24	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 1.0, 4.0, 2.0, 5.0]
20	MoeSQLmosa	0	11	[1.0, 3.973684210526316, 1.0, 4.9411764705882355, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 0.0, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 2.0, 3.973684210526316, 0.0, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 2.0, 3.973684210526316, 0.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
20	MoeSQLmosa	1	9	[11.809740279282533, 8.0, 1.0, 8.0, 9.0, 0.0, 11.809740279282533, 11.809740279282533, 0.0, 11.809740279282533, 11.809740279282533, 0.0, 11.809740279282533, 8.646825396825397, 4.0, 11.809740279282533, 11.809740279282533, 0.0, 1.0, 11.809740279282533, 3.595386269724631E306, 4.0, 11.809740279282533, 11.809740279282533, 1.0, 0.0, 11.809740279282533, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	2	9	[11.874129216904153, 8.0, 1.0, 8.0, 9.0, 0.0, 11.874129216904153, 11.874129216904153, 0.0, 11.874129216904153, 11.874129216904153, 0.0, 11.874129216904153, 3.595386269724631E306, 4.0, 11.874129216904153, 11.874129216904153, 1.0, 0.0, 11.874129216904153, 1.0, 3.0, 11.874129216904153, 11.874129216904153, 0.0, 1.0, 11.874129216904153, 0.0, 3.0, 9.0, 8.0, 8.0, 9.0]
20	MoeSQLmosa	3	9	[1.0, 16.5, 1.0, 2.0, 3.0, 2.0, 15.5, 1.0, 0.0, 16.5, 16.5, 0.0, 16.5, 31.00025252525252, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 58.34901960784313, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 3.0, 0.0, 16.5, 1.0, 16.5, 1.0]
20	MoeSQLmosa	4	9	[1.0, 23.87297297297297, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.7976931348623156E306, 4.0, 23.87297297297297, 23.87297297297297, 1.0, 0.0, 23.87297297297297, 2.0, 3.0, 23.87297297297297, 1.0, 23.87297297297297, 1.0]
20	MoeSQLmosa	5	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	6	9	[1.0, 15.5, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 15.5, 15.5, 2.0, 15.5, 2.0, 4.0, 15.5, 15.5, 2.0, 1.0, 15.5, 2.0, 4.0, 15.5, 15.5, 2.0, 1.0, 15.5, 2.0, 3.0, 15.5, 1.0, 15.5, 1.0]
20	MoeSQLmosa	7	9	[1.0, 17.27852852852853, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 9.0, 4.0, 17.27852852852853, 17.27852852852853, 0.0, 1.0, 17.27852852852853, 2.0, 4.0, 17.27852852852853, 17.27852852852853, 2.0, 1.0, 17.27852852852853, 2.0, 3.0, 17.27852852852853, 1.0, 17.27852852852853, 1.0]
20	MoeSQLmosa	8	9	[1.0, 8.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.75, 2.0, 4.0, 8.75, 8.75, 2.0, 1.0, 8.75, 2.0, 3.0, 8.75, 1.0, 8.75, 1.0]
20	MoeSQLmosa	9	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
20	MoeSQLmosa	10	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	11	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	12	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.973684210526316, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 4.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 47.58954701283499, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
20	MoeSQLmosa	13	9	[1.0, 16.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 16.75, 2.0, 4.0, 16.75, 16.75, 2.0, 1.0, 16.75, 2.0, 4.0, 16.75, 16.75, 2.0, 1.0, 16.75, 2.0, 3.0, 16.75, 1.0, 16.75, 1.0]
20	MoeSQLmosa	14	9	[1.0, 16.85867024895158, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.85867024895158, 2.0, 3.0, 16.85867024895158, 1.0, 16.85867024895158, 1.0]
20	MoeSQLmosa	15	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	16	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
20	MoeSQLmosa	17	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	18	9	[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MoeSQLmosa	19	9	[1.0, 16.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 74.18333333333334, 1.0, 0.0, 16.5, 21.962962962962962, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 4.0, 0.0, 16.5, 16.5, 2.0, 1.0, 16.5, 1.0, 2.0, 1.0, 16.5, 16.5, 1.0]
20	MoeSQLmosa	20	10	[0.0, 8.0, 0.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	21	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MoeSQLmosa	22	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MOTGA	0	9	[1.0, 17.27852852852853, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 9.0, 4.0, 17.27852852852853, 17.27852852852853, 0.0, 1.0, 17.27852852852853, 2.0, 4.0, 17.27852852852853, 17.27852852852853, 2.0, 1.0, 17.27852852852853, 2.0, 3.0, 17.27852852852853, 1.0, 17.27852852852853, 1.0]
20	MOTGA	1	9	[1.0, 15.5, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 15.5, 15.5, 2.0, 15.5, 2.0, 4.0, 15.5, 15.5, 2.0, 1.0, 15.5, 2.0, 4.0, 15.5, 15.5, 2.0, 1.0, 15.5, 2.0, 3.0, 15.5, 1.0, 15.5, 1.0]
20	MOTGA	2	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MOTGA	3	9	[1.0, 23.87297297297297, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.7976931348623156E306, 4.0, 23.87297297297297, 23.87297297297297, 1.0, 0.0, 23.87297297297297, 2.0, 3.0, 23.87297297297297, 1.0, 23.87297297297297, 1.0]
20	MOTGA	4	10	[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MOTGA	5	10	[1.0, 16.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 16.75, 2.0, 4.0, 16.75, 16.75, 2.0, 1.0, 16.75, 2.0, 0.0, 16.75, 16.75, 2.0, 1.0, 16.75, 2.0, 3.0, 1.0, 16.75, 16.75, 1.0]
20	MOTGA	6	11	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 5.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
20	MOTGA	7	12	[1.0, 24.85867024895158, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 0.0, 6.0, 3.0, 4.0, 0.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 24.85867024895158, 2.0, 3.0, 1.0, 24.85867024895158, 24.85867024895158, 1.0]
20	MOTGA	8	9	[1.0, 3.973684210526316, 1.0, 16.5, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 4.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 58.34901960784313, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 3.0, 0.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
20	MOTGA	9	13	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 1.0, 5.0, 2.0, 6.0, 1.0, 0.0, 0.0, 2.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
20	MOTGA	10	22	[0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0]
21	MoeSQLmosa	0	3	[11.360388929728552, 21.138360249338238, 12.360388929728552, 12.360388929728552, 11.360388929728552, 12.360388929728552, 0.0, 21.138360249338238, 21.138360249338238, 0.0, 21.138360249338238, 21.138360249338238, 0.0, 21.138360249338238, 21.138360249338238, 0.0]
21	MoeSQLmosa	1	4	[11.961538461538462, 0.0, 12.961538461538462, 12.961538461538462, 13.961538461538462, 14.961538461538462, 2.0, 13.961538461538462, 14.961538461538462, 0.0, 13.961538461538462, 14.961538461538462, 2.0, 13.961538461538462, 14.961538461538462, 2.0]
21	MoeSQLmosa	2	6	[13.646089886782367, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 10.0, 11.0, 2.0]
21	MoeSQLmosa	3	3	[15.666666666666668, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 15.666666666666668, 15.666666666666668, 2.0, 15.666666666666668, 15.666666666666668, 2.0]
21	MoeSQLmosa	4	4	[11.961538461538462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
21	MoeSQLmosa	5	4	[5.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 5.0, 5.0, 2.0, 5.0, 5.0, 0.0, 5.0, 5.0, 2.0]
21	MoeSQLmosa	6	5	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0]
21	MoeSQLmosa	7	4	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
21	MoeSQLmosa	9	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	10	4	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	11	4	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MOTGA	0	4	[11.961538461538462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
21	MOTGA	1	5	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0]
21	MOTGA	2	6	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0]
21	MOTGA	3	7	[1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MOTGA	4	5	[14.067091352811698, 0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 13.961538461538462, 14.961538461538462, 2.0, 13.961538461538462, 14.961538461538462, 2.0]
