Query Number	Algorithm	SolutionNumber	Size	Distance
180	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
180	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
180	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
180	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
181	MoeSQLmosa	0	2	[1.0, 5.857142857142858, 1.0, 8.1875, 13.861539727553552, 13.861539727553552, 1.0, 1.0, 0.0, 0.0]
181	MoeSQLmosa	1	2	[1.0, 6.446031746031746, 1.0, 0.0, 8.1875, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	2	2	[1.0, 0.0, 1.0, 6.446031746031746, 5.857142857142858, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
181	MoeSQLmosa	4	2	[1.0, 5.857142857142858, 1.0, 8.1875, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	5	2	[0.0, 23.318910256410255, 1.0, 24.192857142857143, 23.954545454545453, 23.318910256410255, 24.318910256410255, 24.318910256410255, 25.318910256410255, 2.0]
181	MoeSQLmosa	6	2	[9.0, 13.857142857142858, 9.0, 16.1875, 8.0, 8.0, 0.0, 1.0, 10.0, 2.0]
181	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
181	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
182	MoeSQLmosa	0	1	[1.0, 0.0]
182	MoeSQLmosa	1	1	[0.0, 32.5]
182	MOTGA	0	2	[0.0, 0.0]
183	MoeSQLmosa	0	3	[8.0, 0.0, 1.0, 9.0, 10.0, 2.0]
183	MoeSQLmosa	1	2	[26.5, 27.5, 27.5, 0.0, 28.5, 2.0]
183	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 1.0, 2.0, 2.0]
183	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
183	MoeSQLmosa	4	2	[15.857142857142858, 1.0, 1.0, 1.0, 0.0, 0.0]
183	MOTGA	0	2	[15.857142857142858, 1.0, 1.0, 1.0, 0.0, 0.0]
183	MOTGA	1	6	[0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
184	MoeSQLmosa	0	2	[10.933333333333334, 11.933333333333334, 11.933333333333334, 11.933333333333334, 11.933333333333334, 11.933333333333334, 0.0, 1.0, 0.0]
184	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
184	MoeSQLmosa	2	2	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 3.0, 8.0]
184	MoeSQLmosa	3	3	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 0.0, 2.0]
184	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
184	MoeSQLmosa	5	2	[28.666666666666668, 0.0, 29.666666666666668, 29.666666666666668, 29.666666666666668, 29.666666666666668, 30.666666666666668, 3.0, 2.0]
184	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
184	MOTGA	0	7	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0]
184	MOTGA	1	4	[10.933333333333334, 0.0, 11.933333333333334, 11.933333333333334, 11.933333333333334, 11.933333333333334, 0.0, 1.0, 2.0]
185	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
185	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
185	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
185	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
185	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
187	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
187	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
187	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
187	MoeSQLmosa	3	1	[33.053321841557135, 0.0, 1.0, 34.053321841557135, 34.053321841557135]
187	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
188	MoeSQLmosa	0	1	[4.0, 5.0, 5.0, 5.0, 0.0, 1.0]
188	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 0.0, 2.0, 2.0]
188	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
188	MoeSQLmosa	3	1	[35.0, 0.0, 1.0, 36.0, 36.0, 36.0]
188	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
188	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
188	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
189	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
189	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
189	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
189	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
189	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
190	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
190	MoeSQLmosa	1	1	[16.8, 0.0, 1.0, 17.8, 17.8, 17.8, 17.8]
190	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
190	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
190	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
190	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
190	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
191	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0]
191	MoeSQLmosa	1	1	[56.33599850286208, 27.47885564571923, 57.33599850286208, 57.33599850286208, 0.0, 28.857142857142858, 29.857142857142858]
191	MoeSQLmosa	2	2	[0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 7.666666666666666]
191	MoeSQLmosa	3	1	[32.66666666666667, 33.66666666666667, 33.66666666666667, 33.66666666666667, 0.0, 0.0, 1.0]
191	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
191	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
192	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
192	MoeSQLmosa	1	1	[0.0, 8.0, 1.0]
192	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
192	MOTGA	0	3	[0.0, 0.0, 0.0]
193	MoeSQLmosa	0	1	[32.0, 0.0, 33.0, 33.0, 33.0, 33.0, 33.0, 33.0]
193	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
193	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
193	MoeSQLmosa	3	1	[22.04040404040404, 23.04040404040404, 23.04040404040404, 23.04040404040404, 23.04040404040404, 23.04040404040404, 0.0, 1.0]
193	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
193	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
193	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
193	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
193	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
194	MoeSQLmosa	0	1	[12.666666666666668, 13.666666666666668, 13.666666666666668, 0.0, 1.0, 13.666666666666668, 13.666666666666668]
194	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0]
194	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
194	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
194	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
194	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
194	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
195	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
195	MoeSQLmosa	1	1	[18.0, 0.0, 1.0, 19.0, 19.0]
195	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
195	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
195	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
195	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
196	MoeSQLmosa	0	1	[0.0, 29.666666666666664]
196	MoeSQLmosa	1	1	[1.0, 0.0]
196	MOTGA	0	2	[0.0, 0.0]
197	MoeSQLmosa	0	1	[25.75, 0.0, 1.0, 26.75, 26.75]
197	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
197	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
197	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
197	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
197	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
198	MoeSQLmosa	0	1	[22.0, 0.0, 1.0, 23.0, 23.0]
198	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
198	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
198	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
198	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
198	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
199	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
199	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
199	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
199	MoeSQLmosa	3	1	[32.34549507453359, 0.0, 1.0, 33.34549507453359, 33.34549507453359]
199	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
199	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
200	MoeSQLmosa	0	1	[31.843793031296418, 0.0, 32.843793031296414, 32.843793031296414]
200	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
200	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 0.0]
200	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
201	MoeSQLmosa	0	1	[8.0, 0.0, 1.0, 9.0, 9.0, 8.0, 8.0, 9.0]
201	MoeSQLmosa	1	1	[17.5, 18.5, 18.5, 0.0, 17.5, 18.5, 17.5, 18.5]
201	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
201	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]
201	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
201	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
201	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
202	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 1.0, 0.0]
202	MoeSQLmosa	1	1	[21.8, 0.0, 1.0, 22.8, 22.8]
202	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
202	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
202	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
203	MoeSQLmosa	0	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
203	MoeSQLmosa	1	1	[29.5, 30.5, 30.5, 30.5, 30.5, 0.0, 1.0]
203	MoeSQLmosa	2	1	[33.5, 34.5, 34.5, 0.0, 1.0, 34.5, 34.5]
203	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
203	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
203	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
203	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
203	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
204	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0]
204	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
204	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
204	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
205	MoeSQLmosa	0	1	[14.0, 15.0, 0.0, 15.0, 14.0, 15.0, 15.0]
205	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]
205	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
205	MoeSQLmosa	3	1	[26.0, 0.0, 27.0, 27.0, 26.0, 27.0, 27.0]
205	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0]
205	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
205	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
206	MoeSQLmosa	0	1	[29.897833526287, 0.0, 1.0, 30.897833526287, 30.897833526287]
206	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
206	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
206	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
206	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
206	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
207	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 17.9, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
207	MoeSQLmosa	1	2	[4.5, 5.5, 5.5, 5.5, 5.5, 0.0, 1.0, 6.5, 2.0]
207	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]
207	MoeSQLmosa	3	2	[28.74688644688645, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
207	MoeSQLmosa	4	2	[7.9411764705882355, 8.941176470588236, 8.941176470588236, 0.0, 1.0, 8.941176470588236, 8.941176470588236, 9.941176470588236, 2.0]
207	MoeSQLmosa	5	2	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0, 10.0, 2.0]
207	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
207	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
207	MOTGA	0	2	[28.74688644688645, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
207	MOTGA	1	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
208	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
208	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
208	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
208	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
208	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
209	MoeSQLmosa	0	4	[24.5, 25.5, 25.5, 0.0, 1.0, 25.5, 2.0, 3.0, 24.5, 26.5]
209	MoeSQLmosa	1	3	[28.5, 20.5, 21.5, 29.5, 29.5, 41.0, 2.0, 8.0, 0.0, 2.0]
209	MoeSQLmosa	2	4	[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
209	MoeSQLmosa	3	3	[29.521015533240828, 30.521015533240828, 30.521015533240828, 30.521015533240828, 30.521015533240828, 59.042031066481655, 2.0, 0.0, 0.0, 2.0]
209	MoeSQLmosa	4	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
209	MoeSQLmosa	5	3	[17.5, 17.5, 17.5, 17.5, 17.5, 0.0, 0.0, 17.5, 2.0, 2.0]
209	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0]
209	MoeSQLmosa	7	3	[31.666666666666664, 31.666666666666664, 31.666666666666664, 31.666666666666664, 31.666666666666664, 1.7976931348623156E306, 0.0, 31.666666666666664, 2.0, 0.0]
209	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.7976931348623156E306]
210	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
210	MoeSQLmosa	1	1	[7.571031746031745, 0.0, 1.0, 8.571031746031746, 8.571031746031746]
210	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
210	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
210	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
211	MoeSQLmosa	0	2	[35.028962872727334, 30.028962872727334, 31.028962872727334, 36.028962872727334, 36.028962872727334, 36.028962872727334, 36.028962872727334, 40.9478959632049, 36.028962872727334, 0.0, 5.0, 6.0]
211	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 24.481521739130436, 9.0, 10.0, 2.0, 1.0]
211	MoeSQLmosa	2	2	[27.29301928326509, 28.29301928326509, 28.29301928326509, 28.29301928326509, 28.29301928326509, 28.29301928326509, 28.29301928326509, 31.29301928326509, 28.29301928326509, 0.0, 0.0, 1.0]
211	MoeSQLmosa	3	2	[4.0, 0.0, 1.0, 5.0, 5.0, 5.0, 5.0, 8.0, 5.0, 2.0, 4.0, 5.0]
211	MoeSQLmosa	4	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14.579619805481874, 1.0, 2.0, 2.0, 1.0]
211	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MoeSQLmosa	6	2	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 3.0, 2.0, 1.0]
211	MoeSQLmosa	7	4	[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 1.0, 2.0, 2.0, 3.0]
211	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
211	MoeSQLmosa	9	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 0.0]
211	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
211	MOTGA	0	13	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
212	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
212	MoeSQLmosa	1	1	[16.706969773274125, 17.706969773274125, 17.706969773274125, 17.706969773274125, 17.706969773274125, 0.0, 1.0]
212	MoeSQLmosa	2	2	[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
212	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
212	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
212	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
212	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
213	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
213	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
213	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
213	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
213	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
214	MoeSQLmosa	0	1	[25.142857142857142, 26.142857142857142, 26.142857142857142, 0.0, 1.0, 26.142857142857142, 26.142857142857142]
214	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
214	MoeSQLmosa	2	1	[7.5, 0.0, 1.0, 8.5, 8.5, 8.5, 8.5]
214	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
214	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
214	MoeSQLmosa	5	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
214	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
214	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
