Query Number	Algorithm	SolutionNumber	Size	Distance
16	MoeSQLmosa	28	6	[2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	29	6	[1.0, 6.944444444444445, 1.0, 1.7976931348623156E306, 6.944444444444445, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 6.944444444444445, 2.0, 4.0, 6.944444444444445, 6.944444444444445, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	30	6	[1.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	31	6	[10.0, 9.0, 10.0, 9.0, 8.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
16	MoeSQLmosa	32	6	[1.0, 0.0, 1.0, 1.7976931348623156E306, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	33	6	[1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 2.0]
16	MoeSQLmosa	34	6	[21.833333333333332, 10.947368421052632, 1.0, 1.7976931348623156E306, 10.947368421052632, 11.947368421052632, 11.947368421052632, 10.947368421052632, 11.947368421052632, 0.0, 21.833333333333332, 21.833333333333332, 2.0, 21.833333333333332, 21.833333333333332, 0.0, 21.833333333333332, 1.0, 3.0, 21.833333333333332, 21.833333333333332, 2.0, 1.0, 21.833333333333332, 4.0, 0.0, 21.833333333333332, 21.833333333333332, 2.0, 1.0, 1.7976931348623156E306, 10.947368421052632, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
16	MoeSQLmosa	35	6	[1.7976931348623156E306, 10.944444444444445, 1.0, 1.7976931348623156E306, 10.944444444444445, 11.944444444444445, 11.944444444444445, 12.944444444444445, 13.944444444444445, 2.0, 12.944444444444445, 13.944444444444445, 2.0, 12.944444444444445, 13.944444444444445, 2.0, 10.944444444444445, 4.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 9.88888888888889, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
16	MoeSQLmosa	36	6	[1.0, 11.944444444444445, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 10.944444444444445, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	0	6	[1.0, 6.0, 2.0, 8.0, 8.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 4.0, 8.0, 8.0, 2.0, 1.0, 8.0, 2.0, 4.0, 8.0, 8.0, 2.0, 1.0, 5.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	1	6	[2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	2	7	[2.0, 1.0, 2.0, 1.0, 6.944444444444445, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 6.944444444444445, 2.0, 4.0, 6.944444444444445, 6.944444444444445, 2.0, 1.0, 6.944444444444445, 2.0, 4.0, 6.944444444444445, 6.944444444444445, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
16	MOTGA	3	10	[0.0, 0.0, 0.0, 1.7976931348623156E306, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
16	MOTGA	4	8	[1.0, 0.9857142857142858, 1.0, 22.666666666666668, 22.666666666666668, 1.0, 1.0, 6.9297385620915035, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
16	MOTGA	5	18	[1.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 5.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 5.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 5.0, 1.7976931348623156E306, 1.0]
17	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
17	MoeSQLmosa	1	1	[14.070197699210127, 0.0, 1.0, 15.070197699210127, 15.070197699210127]
17	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
17	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
17	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
18	MoeSQLmosa	0	8	[40.69047619047618, 3.973684210526316, 1.0, 41.69047619047618, 41.69047619047618, 40.69047619047618, 41.69047619047618, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 25.8, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 27.77777777777778, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 40.69047619047618, 41.69047619047618, 40.69047619047618, 41.69047619047618]
18	MoeSQLmosa	1	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 14.106313131313133, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 14.214275313907875, 14.214275313907875, 0.0, 14.214275313907875, 14.214275313907875, 0.0, 14.214275313907875, 0.0, 4.0, 14.214275313907875, 14.214275313907875, 2.0, 1.0, 14.214275313907875, 1.7976931348623156E306, 4.0, 14.214275313907875, 14.214275313907875, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	2	8	[12.98, 8.0, 9.0, 4.98, 5.98, 12.98, 13.98, 0.0, 21.75, 21.75, 0.0, 21.75, 21.75, 0.0, 21.75, 25.81818181818182, 4.0, 21.75, 21.75, 0.0, 1.0, 21.75, 3.595386269724631E306, 4.0, 21.75, 21.75, 1.0, 0.0, 12.98, 13.98, 12.98, 13.98]
18	MoeSQLmosa	3	8	[1.7976931348623156E306, 1.7976931348623156E306, 8.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 19.232183908045975, 19.232183908045975, 0.0, 19.232183908045975, 19.232183908045975, 2.0, 19.232183908045975, 3.595386269724631E306, 4.0, 19.232183908045975, 19.232183908045975, 1.0, 0.0, 19.232183908045975, 11.05423008364185, 4.0, 19.232183908045975, 19.232183908045975, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	4	8	[12.98, 8.0, 9.0, 4.98, 5.98, 12.98, 13.98, 0.0, 14.154312844018728, 14.154312844018728, 0.0, 14.154312844018728, 14.154312844018728, 0.0, 14.154312844018728, 23.241176470588236, 4.0, 14.154312844018728, 14.154312844018728, 0.0, 1.0, 14.154312844018728, 0.0, 4.0, 14.154312844018728, 14.154312844018728, 2.0, 1.0, 12.98, 13.98, 12.98, 13.98]
18	MoeSQLmosa	5	8	[0.5, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 3.595386269724631E306, 4.0, 0.5, 0.5, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]
18	MoeSQLmosa	6	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	7	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	8	8	[61.14035087719298, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 7.352380952380952, 4.0, 61.14035087719298, 61.14035087719298, 0.0, 1.0, 61.14035087719298, 2.0, 4.0, 61.14035087719298, 61.14035087719298, 2.0, 1.0, 61.14035087719298, 1.0, 61.14035087719298, 1.0]
18	MoeSQLmosa	9	8	[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
18	MoeSQLmosa	10	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
18	MoeSQLmosa	11	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	12	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	13	8	[0.75, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.75, 2.0, 4.0, 0.75, 0.75, 2.0, 1.0, 0.75, 1.0, 0.75, 1.0]
18	MoeSQLmosa	14	8	[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
18	MoeSQLmosa	15	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	16	8	[1.9, 0.0, 1.0, 2.9, 2.9, 3.9, 4.9, 2.0, 3.9, 4.9, 2.0, 3.9, 4.9, 2.0, 6.9, 2.0, 4.0, 4.9, 5.9, 2.0, 1.0, 6.9, 2.0, 4.0, 4.9, 5.9, 2.0, 1.0, 1.9, 2.9, 1.9, 2.9]
18	MoeSQLmosa	17	8	[3.972972972972973, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 50.3077497665733, 1.0, 0.0, 3.972972972972973, 14.206410256410257, 4.0, 3.972972972972973, 3.972972972972973, 0.0, 1.0, 3.972972972972973, 4.0, 0.0, 3.972972972972973, 3.972972972972973, 2.0, 1.0, 3.972972972972973, 1.0, 3.972972972972973, 1.0]
18	MoeSQLmosa	18	8	[0.75, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.75, 0.75, 2.0, 0.75, 2.0, 4.0, 0.75, 0.75, 2.0, 1.0, 0.75, 2.0, 4.0, 0.75, 0.75, 2.0, 1.0, 0.75, 1.0, 0.75, 1.0]
18	MoeSQLmosa	19	8	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 9.0, 8.0, 9.0]
18	MoeSQLmosa	20	8	[24.891666666666666, 1.875, 1.0, 25.891666666666666, 25.891666666666666, 26.891666666666666, 27.891666666666666, 2.0, 24.891666666666666, 25.891666666666666, 0.0, 1.875, 1.875, 0.0, 1.875, 4.0, 0.0, 1.875, 1.875, 2.0, 1.0, 1.875, 2.0, 2.0, 1.875, 1.875, 0.0, 1.0, 24.891666666666666, 25.891666666666666, 24.891666666666666, 25.891666666666666]
18	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	22	8	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	23	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
18	MoeSQLmosa	24	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
18	MoeSQLmosa	25	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
18	MOTGA	0	10	[0.75, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 0.75, 2.0, 6.0, 0.75, 0.75, 2.0, 1.0, 0.75, 1.0, 0.75, 1.0]
18	MOTGA	1	11	[0.5, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 1.0, 0.0, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 0.5, 1.7976931348623156E306]
18	MOTGA	2	26	[0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 0.0, 3.0, 5.0, 2.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
18	MOTGA	3	27	[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 0.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0]
19	MoeSQLmosa	0	10	[15.754192393863445, 22.5, 16.754192393863445, 16.754192393863445, 15.754192393863445, 16.754192393863445, 0.0, 22.5, 22.5, 0.0, 22.5, 22.5, 0.0, 22.5, 1.0, 3.0, 22.5, 22.5, 0.0, 0.0, 22.5, 1.0, 3.0, 22.5, 22.5, 2.0, 1.0, 22.5, 0.0, 3.0]
19	MoeSQLmosa	1	9	[24.308333333333334, 8.0, 16.308333333333334, 17.308333333333334, 24.308333333333334, 25.308333333333334, 0.0, 11.857142857142858, 11.857142857142858, 2.0, 11.857142857142858, 11.857142857142858, 0.0, 11.857142857142858, 1.0, 3.0, 11.857142857142858, 11.857142857142858, 0.0, 1.0, 11.857142857142858, 1.0, 3.0, 11.857142857142858, 11.857142857142858, 0.0, 1.0, 11.857142857142858, 0.0, 3.0]
19	MoeSQLmosa	2	9	[24.0, 8.0, 16.0, 17.0, 24.0, 25.0, 0.0, 13.857142857142858, 13.857142857142858, 0.0, 13.857142857142858, 13.857142857142858, 0.0, 13.857142857142858, 0.0, 4.0, 13.857142857142858, 13.857142857142858, 2.0, 1.0, 13.857142857142858, 22.546633776633776, 4.0, 13.857142857142858, 13.857142857142858, 0.0, 1.0, 13.857142857142858, 0.0, 3.0]
19	MoeSQLmosa	3	9	[23.89619608848324, 8.0, 15.89619608848324, 16.89619608848324, 23.89619608848324, 24.89619608848324, 0.0, 13.658537446819112, 13.658537446819112, 0.0, 13.658537446819112, 13.658537446819112, 0.0, 13.658537446819112, 1.0, 3.0, 13.658537446819112, 13.658537446819112, 0.0, 1.0, 13.658537446819112, 1.0, 3.0, 13.658537446819112, 13.658537446819112, 1.0, 0.0, 13.658537446819112, 0.0, 3.0]
19	MoeSQLmosa	4	9	[23.14069128323022, 8.0, 15.14069128323022, 16.14069128323022, 23.14069128323022, 24.14069128323022, 0.0, 12.666666666666666, 12.666666666666666, 0.0, 12.666666666666666, 12.666666666666666, 0.0, 12.666666666666666, 33.33333333333333, 4.0, 12.666666666666666, 12.666666666666666, 0.0, 1.0, 12.666666666666666, 0.0, 4.0, 12.666666666666666, 12.666666666666666, 2.0, 1.0, 12.666666666666666, 0.0, 3.0]
19	MoeSQLmosa	5	9	[16.0, 18.5, 17.0, 17.0, 18.0, 19.0, 2.0, 16.0, 17.0, 0.0, 18.5, 18.5, 0.0, 18.5, 2.0, 2.0, 18.5, 18.5, 0.0, 1.0, 18.5, 2.0, 2.0, 18.5, 18.5, 0.0, 1.0, 18.5, 3.0, 0.0]
19	MoeSQLmosa	6	9	[29.189034576534574, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MoeSQLmosa	7	9	[21.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 21.0, 2.0, 3.0]
19	MoeSQLmosa	8	9	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	9	9	[16.308333333333334, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.308333333333334, 2.0, 4.0, 16.308333333333334, 16.308333333333334, 2.0, 1.0, 16.308333333333334, 2.0, 3.0]
