Query Number	Algorithm	SolutionNumber	Size	Distance
24	MoeSQLmosa	0	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.5, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 9.666666666666666, 9.666666666666666, 0.0]
24	MoeSQLmosa	1	3	[17.766709230671726, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 17.766709230671726, 17.766709230671726, 2.0]
24	MoeSQLmosa	2	3	[21.75, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
24	MoeSQLmosa	3	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
24	MoeSQLmosa	4	3	[0.5, 0.0, 1.0, 1.5, 1.5, 2.5, 3.5, 2.0, 2.5, 3.5, 2.0]
24	MoeSQLmosa	5	3	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0]
24	MoeSQLmosa	6	3	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
24	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	9	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]
25	MoeSQLmosa	0	1	[0.0, 21.666666666666668, 1.0]
25	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
25	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
25	MOTGA	0	3	[0.0, 0.0, 0.0]
26	MoeSQLmosa	0	8	[96.33654824179017, 83.66666666666666, 84.66666666666666, 12.669881575123512, 13.669881575123512, 97.33654824179017, 97.33654824179017, 96.33654824179017, 97.33654824179017, 0.0, 6.8, 6.8, 0.0, 6.8, 6.8, 0.0, 6.8, 50.0, 4.0, 6.8, 6.8, 0.0, 1.0, 6.8, 31.204166666666666, 4.0, 6.8, 6.8, 0.0, 1.0, 96.33654824179017, 97.33654824179017, 96.33654824179017, 97.33654824179017]
26	MoeSQLmosa	1	8	[87.23, 82.25, 83.25, 4.98, 5.98, 88.23, 88.23, 87.23, 88.23, 0.0, 16.0, 16.0, 0.0, 16.0, 16.0, 2.0, 16.0, 3.595386269724631E306, 4.0, 16.0, 16.0, 1.0, 0.0, 16.0, 1.0, 3.0, 16.0, 16.0, 0.0, 1.0, 87.23, 88.23, 87.23, 88.23]
26	MoeSQLmosa	2	8	[90.48, 85.5, 86.5, 4.98, 5.98, 91.48, 91.48, 90.48, 91.48, 0.0, 9.5, 9.5, 0.0, 9.5, 9.5, 0.0, 9.5, 3.595386269724631E306, 4.0, 9.5, 9.5, 1.0, 0.0, 9.5, 1.0, 3.0, 9.5, 9.5, 1.0, 0.0, 90.48, 91.48, 90.48, 91.48]
26	MoeSQLmosa	3	8	[110.4388888888889, 85.0, 86.0, 25.43888888888889, 26.43888888888889, 111.4388888888889, 111.4388888888889, 111.4388888888889, 110.4388888888889, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 110.4388888888889, 111.4388888888889, 110.4388888888889, 111.4388888888889]
26	MoeSQLmosa	4	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 4.98, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 17.540043290043293, 17.540043290043293, 0.0, 17.540043290043293, 17.540043290043293, 0.0, 17.540043290043293, 0.0, 4.0, 17.540043290043293, 17.540043290043293, 2.0, 1.0, 17.540043290043293, 9.751866028708134, 4.0, 17.540043290043293, 17.540043290043293, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	5	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MoeSQLmosa	6	8	[6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 6.0]
26	MoeSQLmosa	7	8	[3.723684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.723684210526316, 3.723684210526316, 2.0, 3.723684210526316, 2.0, 4.0, 3.723684210526316, 3.723684210526316, 2.0, 1.0, 3.723684210526316, 2.0, 4.0, 3.723684210526316, 3.723684210526316, 2.0, 1.0, 1.0, 3.723684210526316, 1.0, 3.723684210526316]
26	MoeSQLmosa	8	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MoeSQLmosa	9	8	[9.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 9.75, 9.75, 2.0, 9.75, 9.75, 2.0, 9.75, 2.0, 4.0, 9.75, 9.75, 2.0, 1.0, 9.75, 2.0, 4.0, 9.75, 9.75, 2.0, 1.0, 1.0, 9.75, 1.0, 9.75]
26	MoeSQLmosa	10	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MoeSQLmosa	11	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MoeSQLmosa	12	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	13	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	14	8	[3.595386269724631E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 3.595386269724631E306, 3.595386269724631E306, 0.0, 1.0, 3.595386269724631E306, 2.0, 4.0, 3.595386269724631E306, 3.595386269724631E306, 2.0, 1.0, 1.0, 3.595386269724631E306, 1.0, 3.595386269724631E306]
26	MoeSQLmosa	15	8	[3.973684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 1.0, 3.973684210526316, 1.0, 3.973684210526316]
26	MoeSQLmosa	16	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0]
26	MoeSQLmosa	17	8	[127.54166666666666, 93.0, 94.0, 42.541666666666664, 43.541666666666664, 119.54166666666666, 120.54166666666666, 128.54166666666666, 127.54166666666666, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 4.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 6.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 127.54166666666666, 128.54166666666666, 127.54166666666666, 128.54166666666666]
26	MoeSQLmosa	18	8	[165.35985826880722, 82.02652493547389, 83.02652493547389, 91.33333333333334, 92.33333333333334, 157.35985826880722, 158.35985826880722, 165.35985826880722, 166.35985826880722, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 2.0, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 4.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 165.35985826880722, 166.35985826880722, 165.35985826880722, 166.35985826880722]
26	MoeSQLmosa	19	8	[16.587512127512127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.587512127512127, 2.0, 4.0, 16.587512127512127, 16.587512127512127, 2.0, 1.0, 1.0, 16.587512127512127, 1.0, 16.587512127512127]
26	MoeSQLmosa	20	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	22	8	[2.5, 0.0, 1.0, 3.5, 3.5, 3.5, 3.5, 4.5, 5.5, 2.0, 4.5, 5.5, 2.0, 4.5, 5.5, 2.0, 7.5, 2.0, 4.0, 5.5, 6.5, 2.0, 1.0, 7.5, 2.0, 4.0, 5.5, 6.5, 2.0, 1.0, 3.5, 2.5, 3.5, 2.5]
26	MoeSQLmosa	23	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MoeSQLmosa	24	8	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	25	8	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 9.0, 8.0, 9.0, 8.0]
26	MoeSQLmosa	26	8	[85.5, 86.5, 86.5, 0.0, 1.0, 86.5, 86.5, 87.5, 88.5, 2.0, 87.5, 88.5, 2.0, 87.5, 88.5, 2.0, 90.5, 2.0, 4.0, 88.5, 89.5, 2.0, 1.0, 90.5, 2.0, 4.0, 88.5, 89.5, 2.0, 1.0, 85.5, 86.5, 85.5, 86.5]
26	MOTGA	0	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MOTGA	1	8	[16.587512127512127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 16.587512127512127, 2.0, 4.0, 16.587512127512127, 16.587512127512127, 2.0, 1.0, 1.0, 16.587512127512127, 1.0, 16.587512127512127]
26	MOTGA	2	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306]
26	MOTGA	3	9	[9.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 9.75, 9.75, 2.0, 9.75, 9.75, 2.0, 9.75, 2.0, 4.0, 9.75, 9.75, 2.0, 1.0, 9.75, 2.0, 4.0, 9.75, 9.75, 2.0, 1.0, 9.75, 1.0, 9.75, 1.0]
26	MOTGA	4	8	[165.35985826880722, 82.02652493547389, 83.02652493547389, 91.33333333333334, 92.33333333333334, 157.35985826880722, 158.35985826880722, 165.35985826880722, 166.35985826880722, 0.0, 17.540043290043293, 17.540043290043293, 0.0, 17.540043290043293, 17.540043290043293, 0.0, 17.540043290043293, 0.0, 4.0, 17.540043290043293, 17.540043290043293, 2.0, 1.0, 17.540043290043293, 4.0, 0.0, 17.540043290043293, 17.540043290043293, 2.0, 1.0, 165.35985826880722, 166.35985826880722, 165.35985826880722, 166.35985826880722]
26	MOTGA	5	11	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MOTGA	6	11	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MOTGA	7	8	[3.723684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.723684210526316, 3.723684210526316, 2.0, 3.723684210526316, 2.0, 4.0, 3.723684210526316, 3.723684210526316, 2.0, 1.0, 3.723684210526316, 2.0, 4.0, 3.723684210526316, 3.723684210526316, 2.0, 1.0, 3.723684210526316, 1.0, 3.723684210526316, 1.0]
26	MOTGA	8	28	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 8.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0]
27	MoeSQLmosa	0	9	[8.88888888888889, 8.0, 1.0, 8.0, 9.0, 0.0, 8.88888888888889, 8.88888888888889, 0.0, 8.88888888888889, 8.88888888888889, 0.0, 8.88888888888889, 51.0, 4.0, 8.88888888888889, 8.88888888888889, 0.0, 1.0, 8.88888888888889, 1.0, 3.0, 8.88888888888889, 8.88888888888889, 0.0, 1.0, 8.88888888888889, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	1	9	[1.7976931348623156E306, 1.7976931348623156E306, 19.833333333333336, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 19.833333333333336, 19.833333333333336, 0.0, 19.833333333333336, 19.833333333333336, 0.0, 19.833333333333336, 3.595386269724631E306, 4.0, 19.833333333333336, 19.833333333333336, 1.0, 0.0, 19.833333333333336, 22.572222222222223, 4.0, 19.833333333333336, 19.833333333333336, 0.0, 1.0, 19.833333333333336, 0.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
27	MoeSQLmosa	2	9	[1.0, 15.875, 1.0, 19.32594736181693, 1.0, 0.0, 15.875, 15.875, 0.0, 15.875, 15.875, 0.0, 15.875, 0.0, 4.0, 15.875, 15.875, 2.0, 1.0, 15.875, 1.7976931348623156E306, 4.0, 15.875, 15.875, 0.0, 1.0, 15.875, 0.0, 3.0, 15.875, 1.0, 15.875, 1.0]
27	MoeSQLmosa	3	9	[9.13888888888889, 8.0, 1.0, 8.0, 9.0, 0.0, 9.13888888888889, 9.13888888888889, 0.0, 9.13888888888889, 9.13888888888889, 0.0, 9.13888888888889, 0.0, 4.0, 9.13888888888889, 9.13888888888889, 2.0, 1.0, 9.13888888888889, 1.7976931348623156E306, 4.0, 9.13888888888889, 9.13888888888889, 1.0, 0.0, 9.13888888888889, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	4	9	[8.708523592085236, 8.0, 1.0, 10.0, 11.0, 2.0, 8.0, 9.0, 0.0, 8.708523592085236, 8.708523592085236, 0.0, 8.708523592085236, 1.0, 3.0, 8.708523592085236, 8.708523592085236, 0.0, 1.0, 8.708523592085236, 0.0, 4.0, 8.708523592085236, 8.708523592085236, 2.0, 1.0, 8.708523592085236, 0.0, 3.0, 8.0, 9.0, 9.0, 8.0]
27	MoeSQLmosa	5	9	[1.0, 38.98654295051354, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 38.98654295051354, 1.0, 38.98654295051354, 1.0]
27	MoeSQLmosa	6	9	[1.0, 5.666666666666666, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 5.666666666666666, 2.0, 4.0, 5.666666666666666, 5.666666666666666, 2.0, 1.0, 5.666666666666666, 2.0, 4.0, 5.666666666666666, 5.666666666666666, 2.0, 1.0, 5.666666666666666, 2.0, 3.0, 1.0, 5.666666666666666, 5.666666666666666, 1.0]
27	MoeSQLmosa	7	10	[1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
27	MoeSQLmosa	8	11	[0.0, 13.8, 1.0, 0.0, 1.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 13.8, 1.0, 13.8, 1.0]
27	MoeSQLmosa	9	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	10	9	[1.0, 3.96, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 37.6, 4.0, 3.96, 3.96, 0.0, 1.0, 3.96, 2.0, 3.0, 3.96, 1.0, 3.96, 1.0]
27	MoeSQLmosa	11	9	[1.0, 3.973684210526316, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
27	MoeSQLmosa	12	9	[1.0, 10.8, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 10.8, 2.0, 3.0, 10.8, 1.0, 10.8, 1.0]
27	MoeSQLmosa	13	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	14	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	15	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	16	9	[15.8125, 8.0, 1.0, 10.0, 11.0, 2.0, 8.0, 9.0, 0.0, 15.8125, 15.8125, 0.0, 15.8125, 14.0, 4.0, 15.8125, 15.8125, 0.0, 1.0, 15.8125, 4.0, 0.0, 15.8125, 15.8125, 2.0, 1.0, 15.8125, 0.0, 3.0, 8.0, 9.0, 9.0, 8.0]
27	MoeSQLmosa	17	9	[1.0, 16.5, 1.0, 11.666666666666666, 1.0, 0.0, 16.5, 16.5, 0.0, 16.5, 16.5, 0.0, 16.5, 45.0, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 35.9, 4.0, 16.5, 16.5, 0.0, 1.0, 16.5, 3.0, 0.0, 16.5, 1.0, 16.5, 1.0]
27	MoeSQLmosa	18	9	[1.0, 0.5, 1.0, 0.875, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 0.5, 0.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 19.9, 4.0, 0.5, 0.5, 0.0, 1.0, 0.5, 0.0, 3.0, 0.5, 1.0, 0.5, 1.0]
27	MoeSQLmosa	19	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
