Query Number	Algorithm	SolutionNumber	Size	Distance
16	MoeSQLmosa	27	7	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.0]
16	MoeSQLmosa	28	6	[2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	29	8	[1.0, 7.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 6.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MoeSQLmosa	30	7	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.0]
16	MoeSQLmosa	31	6	[1.7976931348623156E306, 1.7976931348623156E306, 6.944444444444445, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 6.944444444444445, 17.0, 4.0, 6.944444444444445, 6.944444444444445, 0.0, 1.0, 6.944444444444445, 4.0, 0.0, 6.944444444444445, 6.944444444444445, 2.0, 1.0, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.0]
16	MoeSQLmosa	32	7	[1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.0, 2.0]
16	MoeSQLmosa	33	6	[1.7976931348623156E306, 10.947368421052632, 1.0, 1.7976931348623156E306, 10.947368421052632, 11.947368421052632, 11.947368421052632, 12.947368421052632, 13.947368421052632, 2.0, 12.947368421052632, 13.947368421052632, 2.0, 12.947368421052632, 13.947368421052632, 2.0, 10.947368421052632, 4.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
16	MoeSQLmosa	34	6	[2.0, 1.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	0	8	[1.0, 7.0, 2.0, 40.91572871572872, 40.91572871572872, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 0.0, 0.0, 27.60731298736171, 4.0, 40.91572871572872, 40.91572871572872, 0.0, 1.0, 6.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	1	7	[1.0, 37.8, 1.0, 1.7976931348623156E306, 37.8, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 33.31568627450981, 4.0, 37.8, 37.8, 0.0, 1.0, 37.8, 2.0, 4.0, 37.8, 37.8, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	2	6	[1.0, 13.881578947368421, 1.0, 1.7976931348623156E306, 13.881578947368421, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 13.881578947368421, 2.0, 4.0, 13.881578947368421, 13.881578947368421, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	3	7	[1.0, 0.0, 1.0, 1.7976931348623156E306, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
16	MOTGA	4	11	[0.0, 0.0, 0.0, 1.7976931348623156E306, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 5.0, 2.0, 6.0, 1.0, 0.0, 2.0, 1.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
16	MOTGA	5	19	[1.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 0.0, 2.0, 5.0, 2.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0]
17	MoeSQLmosa	0	1	[18.668883433278925, 0.0, 1.0, 19.668883433278925, 19.668883433278925]
17	MoeSQLmosa	1	2	[10.7310990461425, 11.7310990461425, 11.7310990461425, 0.0, 0.0]
17	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
17	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
17	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
18	MoeSQLmosa	0	8	[33.81282051282051, 18.369624819624818, 1.0, 34.81282051282051, 34.81282051282051, 33.81282051282051, 34.81282051282051, 0.0, 18.369624819624818, 18.369624819624818, 0.0, 18.369624819624818, 18.369624819624818, 0.0, 18.369624819624818, 16.0, 4.0, 18.369624819624818, 18.369624819624818, 0.0, 1.0, 18.369624819624818, 33.36808023571733, 4.0, 18.369624819624818, 18.369624819624818, 0.0, 1.0, 33.81282051282051, 34.81282051282051, 33.81282051282051, 34.81282051282051]
18	MoeSQLmosa	1	8	[16.8495670995671, 8.0, 9.0, 8.8495670995671, 9.8495670995671, 16.8495670995671, 17.8495670995671, 0.0, 5.604322344322345, 5.604322344322345, 0.0, 5.604322344322345, 5.604322344322345, 0.0, 5.604322344322345, 2.0, 2.0, 5.604322344322345, 5.604322344322345, 0.0, 1.0, 5.604322344322345, 1.0, 3.0, 5.604322344322345, 5.604322344322345, 1.0, 0.0, 16.8495670995671, 17.8495670995671, 16.8495670995671, 17.8495670995671]
18	MoeSQLmosa	2	8	[12.98, 8.0, 9.0, 4.98, 5.98, 12.98, 13.98, 0.0, 10.402693602693603, 10.402693602693603, 0.0, 10.402693602693603, 10.402693602693603, 0.0, 10.402693602693603, 0.0, 4.0, 10.402693602693603, 10.402693602693603, 2.0, 1.0, 10.402693602693603, 16.0, 4.0, 10.402693602693603, 10.402693602693603, 0.0, 1.0, 12.98, 13.98, 12.98, 13.98]
18	MoeSQLmosa	3	8	[12.98, 8.0, 9.0, 4.98, 5.98, 12.98, 13.98, 0.0, 17.68312937062937, 17.68312937062937, 0.0, 17.68312937062937, 17.68312937062937, 0.0, 17.68312937062937, 3.595386269724631E306, 4.0, 17.68312937062937, 17.68312937062937, 1.0, 0.0, 17.68312937062937, 39.492063492063494, 4.0, 17.68312937062937, 17.68312937062937, 0.0, 1.0, 12.98, 13.98, 12.98, 13.98]
18	MoeSQLmosa	4	8	[16.03641456582633, 8.0, 9.0, 8.03641456582633, 9.03641456582633, 16.03641456582633, 17.03641456582633, 0.0, 14.416172082228115, 14.416172082228115, 2.0, 14.416172082228115, 14.416172082228115, 0.0, 14.416172082228115, 24.0, 4.0, 14.416172082228115, 14.416172082228115, 0.0, 1.0, 14.416172082228115, 0.0, 4.0, 14.416172082228115, 14.416172082228115, 2.0, 1.0, 16.03641456582633, 17.03641456582633, 16.03641456582633, 17.03641456582633]
18	MoeSQLmosa	5	8	[42.25, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 43.714285714285715, 4.0, 42.25, 42.25, 0.0, 1.0, 42.25, 1.0, 42.25, 1.0]
18	MoeSQLmosa	6	11	[1.7976931348623156E306, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	7	8	[0.5, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 0.5, 1.0]
18	MoeSQLmosa	8	8	[4.979591836734694, 0.0, 1.0, 5.979591836734694, 5.979591836734694, 6.979591836734694, 7.979591836734694, 2.0, 6.979591836734694, 7.979591836734694, 2.0, 6.979591836734694, 7.979591836734694, 2.0, 9.979591836734695, 2.0, 4.0, 7.979591836734694, 8.979591836734695, 2.0, 1.0, 9.979591836734695, 2.0, 4.0, 7.979591836734694, 8.979591836734695, 2.0, 1.0, 4.979591836734694, 5.979591836734694, 4.979591836734694, 5.979591836734694]
18	MoeSQLmosa	9	8	[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
18	MoeSQLmosa	10	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	11	8	[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
18	MoeSQLmosa	12	8	[4.472972972972973, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.595386269724631E306, 4.0, 4.472972972972973, 4.472972972972973, 1.0, 0.0, 4.472972972972973, 2.0, 4.0, 4.472972972972973, 4.472972972972973, 2.0, 1.0, 4.472972972972973, 1.0, 4.472972972972973, 1.0]
18	MoeSQLmosa	13	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	14	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
18	MoeSQLmosa	15	8	[3.972972972972973, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.972972972972973, 2.0, 4.0, 3.972972972972973, 3.972972972972973, 2.0, 1.0, 3.972972972972973, 2.0, 4.0, 3.972972972972973, 3.972972972972973, 2.0, 1.0, 3.972972972972973, 1.0, 3.972972972972973, 1.0]
18	MoeSQLmosa	16	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	17	8	[1.7976931348623156E306, 1.7976931348623156E306, 12.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 12.0, 12.0, 0.0, 12.0, 12.0, 0.0, 12.0, 34.337311413641196, 4.0, 12.0, 12.0, 0.0, 1.0, 12.0, 4.0, 0.0, 12.0, 12.0, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	18	8	[1.7976931348623156E306, 1.7976931348623156E306, 12.5, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 12.5, 12.5, 0.0, 12.5, 12.5, 0.0, 12.5, 4.0, 0.0, 12.5, 12.5, 2.0, 1.0, 12.5, 1.0, 4.0, 12.5, 12.5, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	19	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
18	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	22	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
18	MoeSQLmosa	23	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
18	MoeSQLmosa	24	8	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
18	MOTGA	0	10	[3.973684210526316, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
18	MOTGA	1	10	[31.472972972972972, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 39.506057421167775, 4.0, 31.472972972972972, 31.472972972972972, 0.0, 0.0, 31.472972972972972, 2.0, 4.0, 31.472972972972972, 31.472972972972972, 2.0, 1.0, 31.472972972972972, 1.0, 31.472972972972972, 1.0]
18	MOTGA	2	9	[13.75, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 13.75, 13.75, 2.0, 13.75, 2.0, 0.0, 13.75, 13.75, 2.0, 1.0, 13.75, 2.0, 4.0, 13.75, 13.75, 2.0, 1.0, 1.0, 13.75, 13.75, 1.0]
18	MOTGA	3	17	[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 6.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.7976931348623156E306]
18	MOTGA	4	17	[0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 0.0, 27.8, 6.0, 3.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.5, 0.0]
18	MOTGA	5	21	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 8.0, 0.0, 0.0, 2.0, 0.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 1.0]
19	MoeSQLmosa	0	11	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 15.59580906595201, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 12.255366116381902, 12.255366116381902, 0.0, 12.255366116381902, 12.255366116381902, 0.0, 12.255366116381902, 0.0, 4.0, 12.255366116381902, 12.255366116381902, 2.0, 2.0, 12.255366116381902, 0.0, 4.0, 12.255366116381902, 12.255366116381902, 0.0, 2.0, 12.255366116381902, 0.0, 3.0]
19	MoeSQLmosa	1	9	[15.83085056361406, 11.96, 16.83085056361406, 16.83085056361406, 15.83085056361406, 16.83085056361406, 0.0, 11.96, 11.96, 0.0, 11.96, 11.96, 0.0, 11.96, 35.33333333333333, 4.0, 11.96, 11.96, 0.0, 1.0, 11.96, 3.595386269724631E306, 4.0, 11.96, 11.96, 1.0, 0.0, 11.96, 2.0, 1.0]
19	MoeSQLmosa	2	9	[26.280348089353105, 8.0, 18.280348089353105, 19.280348089353105, 26.280348089353105, 27.280348089353105, 0.0, 14.51786868290934, 14.51786868290934, 0.0, 14.51786868290934, 14.51786868290934, 0.0, 14.51786868290934, 3.595386269724631E306, 4.0, 14.51786868290934, 14.51786868290934, 1.0, 0.0, 14.51786868290934, 40.477193538169146, 4.0, 14.51786868290934, 14.51786868290934, 0.0, 1.0, 14.51786868290934, 0.0, 3.0]
19	MoeSQLmosa	3	9	[24.680053754987966, 8.0, 16.680053754987966, 17.680053754987966, 24.680053754987966, 25.680053754987966, 0.0, 12.0, 12.0, 0.0, 12.0, 12.0, 2.0, 12.0, 1.7976931348623156E306, 4.0, 12.0, 12.0, 0.0, 1.0, 12.0, 16.0, 4.0, 12.0, 12.0, 0.0, 1.0, 12.0, 3.0, 0.0]
19	MoeSQLmosa	4	9	[35.96153846153846, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0]
19	MoeSQLmosa	5	9	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.0, 2.0, 3.0]
19	MoeSQLmosa	6	11	[0.5, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0]
19	MoeSQLmosa	7	9	[3.595386269724631E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.595386269724631E306, 3.595386269724631E306, 0.0, 1.0, 3.595386269724631E306, 2.0, 3.0]
19	MoeSQLmosa	8	9	[62.17307692307692, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 25.068336900721853, 4.0, 62.17307692307692, 62.17307692307692, 0.0, 1.0, 62.17307692307692, 2.0, 4.0, 62.17307692307692, 62.17307692307692, 2.0, 1.0, 62.17307692307692, 2.0, 3.0]
19	MoeSQLmosa	9	11	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0]
