Query Number	Algorithm	SolutionNumber	Size	Distance
154	MoeSQLmosa	9	2	[307.0, 15.0, 16.0, 597.0, 8.0, 300.0, 9.0, 951.0, 9.0, 8.0, 15.0, 9.0, 8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 3.0, 8.0]
154	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
154	MoeSQLmosa	11	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
154	MoeSQLmosa	12	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 0.0]
154	MoeSQLmosa	13	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 963.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
154	MoeSQLmosa	14	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
154	MoeSQLmosa	15	2	[1.7976931348623156E306, 1.7976931348623156E306, 18.8604757630506, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
154	MoeSQLmosa	16	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
154	MoeSQLmosa	17	2	[0.0, 6.0, 1.0, 5.0, 944.0, 938.0, 934.0, 12.0, 13.0, 944.0, 943.0, 944.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0]
154	MOTGA	0	18	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
155	MoeSQLmosa	0	1	[37.270028519574794, 38.270028519574794, 38.270028519574794, 38.270028519574794, 0.0, 1.0, 38.270028519574794, 38.270028519574794]
155	MoeSQLmosa	1	1	[22.0, 0.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0]
155	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
155	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
155	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
155	MoeSQLmosa	5	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
155	MoeSQLmosa	6	1	[8.0, 9.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
155	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
156	MoeSQLmosa	0	2	[30.94419125766275, 0.0, 1.0, 31.94419125766275, 0.0]
156	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
156	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
156	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
156	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
157	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
157	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 9.0]
157	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
157	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
157	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
157	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
158	MoeSQLmosa	0	2	[8.0, 0.0, 0.0, 1.0]
158	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
158	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
158	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
159	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
159	MoeSQLmosa	1	3	[0.0, 0.0, 0.0, 1.0, 1.0]
159	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
159	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
160	MoeSQLmosa	0	3	[0.0, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	1	2	[1.7976931348623156E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306]
160	MoeSQLmosa	2	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	3	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	4	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
160	MoeSQLmosa	5	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	6	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	7	2	[1.0, 0.0, 2.0, 2.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	8	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MoeSQLmosa	9	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
160	MoeSQLmosa	10	2	[0.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MOTGA	0	21	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
161	MoeSQLmosa	0	1	[0.6666666666666666, 1.6666666666666665, 1.6666666666666665, 0.0, 1.0, 1.6666666666666665, 1.6666666666666665]
161	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
161	MoeSQLmosa	2	1	[35.0, 36.0, 36.0, 36.0, 36.0, 0.0, 1.0]
161	MoeSQLmosa	3	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
161	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
161	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
161	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
161	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
162	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
162	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
162	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
162	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
162	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
163	MoeSQLmosa	0	1	[32.56796631355077, 0.0, 1.0, 33.56796631355077, 33.56796631355077, 33.56796631355077, 33.56796631355077]
163	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
163	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
163	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
163	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
163	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
163	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
164	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
164	MoeSQLmosa	1	1	[27.0, 0.0, 1.0, 28.0, 27.0, 28.0, 28.0, 28.0, 28.0]
164	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 0.0, 1.0]
164	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
164	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0]
164	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]
164	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0]
164	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
164	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
165	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
165	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
165	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
165	MoeSQLmosa	3	1	[30.0, 0.0, 1.0, 31.0, 31.0]
165	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
165	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
166	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
166	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
166	MoeSQLmosa	2	1	[32.24439223057644, 0.0, 33.24439223057644, 33.24439223057644]
166	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
166	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
167	MoeSQLmosa	0	1	[0.5, 1.5, 1.5, 1.5, 1.5, 0.0, 1.0]
167	MoeSQLmosa	1	1	[21.5, 22.5, 22.5, 0.0, 1.0, 22.5, 22.5]
167	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
167	MoeSQLmosa	3	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
167	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
167	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
167	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
167	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
168	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
168	MoeSQLmosa	1	1	[32.43954564752666, 0.0, 33.43954564752666, 33.43954564752666]
168	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
168	MoeSQLmosa	3	1	[8.0, 9.0, 0.0, 1.0]
168	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
169	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.0, 1.0]
169	MoeSQLmosa	1	1	[23.0, 0.0, 1.0, 24.0, 24.0, 23.0, 24.0, 24.0]
169	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 8.0, 0.0, 1.0]
169	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 0.0, 1.0, 8.544857565667776, 2.0, 2.0]
169	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
169	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
169	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
169	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
170	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
170	MoeSQLmosa	1	2	[8.0, 0.0, 1.0, 9.0, 9.0, 0.0, 1.0]
170	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
170	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
170	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
170	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
170	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
171	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
171	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 9.0]
171	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
171	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
171	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
172	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
172	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
172	MoeSQLmosa	2	2	[19.8, 0.0, 1.0, 20.8, 0.0]
172	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
172	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
173	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
173	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
173	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
173	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
173	MoeSQLmosa	4	1	[29.3, 30.3, 30.3, 0.0, 1.0, 30.3, 30.3]
173	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
173	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
173	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
174	MoeSQLmosa	0	3	[8.0, 9.0, 0.0, 1.0, 10.0, 0.0]
174	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 2.0, 2.0]
174	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
174	MoeSQLmosa	3	2	[31.86060859661584, 1.0, 1.0, 1.0, 0.0, 0.0]
174	MoeSQLmosa	4	2	[32.238299376166815, 0.0, 33.238299376166815, 33.238299376166815, 34.238299376166815, 2.0]
174	MOTGA	0	4	[0.0, 1.0, 0.0, 0.0, 2.0, 2.0]
174	MOTGA	1	4	[31.86060859661584, 0.0, 1.0, 1.0, 0.0, 2.0]
175	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0]
175	MoeSQLmosa	1	1	[20.5, 0.0, 21.5, 21.5]
175	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
175	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
176	MoeSQLmosa	0	3	[26.666666666666664, 26.666666666666664, 26.666666666666664, 26.666666666666664, 26.666666666666664, 0.0, 0.0, 26.666666666666664, 2.0, 2.0]
176	MoeSQLmosa	1	3	[8.0, 9.0, 9.0, 9.0, 9.0, 16.0, 2.0, 0.0, 0.0, 2.0]
176	MoeSQLmosa	2	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
176	MoeSQLmosa	3	3	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 2.0, 11.0, 2.0, 2.0]
176	MoeSQLmosa	4	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0]
176	MoeSQLmosa	5	3	[23.75, 24.75, 24.75, 0.0, 1.0, 24.75, 2.0, 3.0, 23.75, 25.75]
176	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
176	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 8.0, 2.0, 0.0]
176	MOTGA	0	3	[8.0, 9.0, 9.0, 9.0, 9.0, 16.0, 2.0, 0.0, 0.0, 2.0]
176	MOTGA	1	3	[26.666666666666664, 26.666666666666664, 26.666666666666664, 26.666666666666664, 26.666666666666664, 0.0, 0.0, 26.666666666666664, 2.0, 2.0]
176	MOTGA	2	7	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.7976931348623156E306]
177	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
177	MoeSQLmosa	1	1	[9.0, 0.0, 1.0, 10.0, 10.0]
177	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
177	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 0.0, 1.0]
177	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
177	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
178	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
178	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
178	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
178	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
178	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
179	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
179	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
179	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
179	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
179	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
180	MoeSQLmosa	0	1	[13.043737373737372, 0.0, 1.0, 14.043737373737372, 14.043737373737372]
180	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 1.0]
180	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
180	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
180	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
181	MoeSQLmosa	0	2	[30.501849467182286, 12.546968524251808, 1.0, 12.409990253411308, 12.80034965034965, 12.409990253411308, 13.409990253411308, 13.409990253411308, 12.409990253411308, 0.0]
181	MoeSQLmosa	1	2	[1.0, 5.857142857142858, 1.0, 8.1875, 15.167491087344029, 15.167491087344029, 1.0, 1.0, 0.0, 0.0]
181	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0]
181	MoeSQLmosa	3	2	[1.0, 6.446031746031746, 1.0, 0.0, 8.1875, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	4	3	[0.0, 8.0, 1.0, 11.149069512862615, 12.133333333333335, 8.0, 0.0, 1.0, 10.0, 2.0]
181	MoeSQLmosa	5	2	[1.0, 5.857142857142858, 1.0, 8.1875, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]
181	MoeSQLmosa	6	2	[1.0, 0.0, 1.0, 6.446031746031746, 5.857142857142858, 0.0, 1.0, 1.0, 2.0, 2.0]
